source,destination,holding_time
7,4,62
7,4,7
0,4,36
0,3,23
0,3,45
0,4,9
0,3,68
0,3,2
0,3,2
7,3,3
7,3,2
7,3,33
0,3,2
0,4,19
0,4,4
0,4,11
7,4,10
7,4,8
7,3,3
7,4,5
7,4,2
0,4,26
7,3,27
7,3,6
7,3,2
7,4,22
0,4,8
0,3,17
0,4,2
7,3,27
7,3,3
7,3,69
0,4,3
0,3,27
7,4,15
7,3,2
0,3,2
7,3,51
7,3,62
7,4,2
0,4,55
0,3,4
0,4,4
7,4,37
7,4,8
0,3,9
7,3,47
0,3,2
0,3,40
7,4,5
0,4,2
0,4,12
7,4,3
7,4,47
7,4,29
7,3,8
0,4,8
0,3,6
7,4,38
7,3,41
7,3,2
0,4,3
0,4,2
7,4,2
7,3,36
7,4,2
7,3,4
0,3,33
0,4,17
7,3,5
7,3,11
7,4,5
0,3,28
0,3,19
7,4,14
0,4,11
0,3,2
7,3,23
7,4,10
0,4,2
7,4,20
7,4,3
7,4,18
0,4,2
7,4,2
7,4,15
0,4,5
0,3,3
0,4,12
0,4,3
0,3,6
7,4,9
0,4,8
7,3,3
0,3,5
0,4,5
0,4,4
0,3,2
7,4,2
7,3,1
