source,destination,holding_time
0,3,64
0,4,17
7,3,42
7,4,9
0,4,8
0,3,13
7,3,28
0,3,37
0,4,3
0,3,34
0,4,24
0,3,11
7,3,47
0,3,60
7,3,54
7,3,14
7,3,13
0,3,8
0,3,2
7,3,21
7,4,80
7,3,79
7,3,77
7,3,7
7,3,29
0,3,49
7,3,9
7,3,73
7,3,6
7,3,2
0,4,19
0,4,69
7,4,68
0,3,2
0,4,2
0,3,65
0,3,64
7,4,2
7,4,2
0,3,61
0,4,9
7,3,11
0,3,53
7,4,2
7,4,56
0,3,29
7,3,6
0,3,5
0,4,7
7,3,33
7,4,3
0,4,23
7,3,11
0,4,10
0,4,27
0,4,45
0,4,44
0,4,43
0,3,42
0,4,2
0,4,2
0,3,39
0,4,22
0,4,37
7,3,3
0,4,35
7,4,5
7,3,33
0,4,19
0,4,31
0,3,30
0,4,2
7,3,28
7,4,3
7,4,5
7,3,25
0,4,24
0,3,4
7,3,2
0,4,20
7,4,10
7,3,19
0,3,7
7,4,3
7,3,16
7,4,15
0,3,3
7,4,4
7,4,12
0,4,5
7,4,10
0,3,2
7,3,3
7,4,7
7,3,6
7,4,5
0,3,4
0,3,3
0,4,2
7,4,1
