source,destination,holding_time
7,3,5
7,3,35
7,3,4
0,4,93
7,3,5
0,3,69
7,4,71
7,4,14
0,4,14
0,4,2
7,3,90
7,3,7
0,3,24
7,4,9
7,4,6
7,3,85
0,3,38
0,4,3
7,4,3
7,4,45
7,4,9
7,3,79
7,3,10
0,4,48
7,4,30
0,3,59
0,4,11
0,4,73
7,3,2
7,3,71
7,3,44
7,4,69
7,4,5
7,3,4
7,3,66
0,4,17
7,3,64
0,4,58
0,3,62
0,3,2
0,4,60
7,3,42
7,4,2
7,3,43
7,4,39
0,3,3
7,4,2
7,4,3
7,3,2
0,3,24
7,4,50
0,4,10
0,3,40
0,3,11
7,3,19
0,3,45
7,4,9
7,3,43
7,4,35
0,4,15
7,4,2
0,4,25
7,3,35
7,4,37
7,3,36
7,3,4
7,4,34
0,3,10
7,4,23
7,3,31
7,4,2
0,4,29
0,3,28
0,3,17
0,3,26
0,3,25
0,3,6
7,3,23
0,3,2
0,3,10
7,3,16
7,3,19
7,3,18
7,4,17
7,3,16
7,3,15
0,4,14
7,4,7
0,4,2
0,4,11
7,3,10
0,3,9
0,3,8
7,4,7
7,3,6
7,4,5
7,4,4
0,4,3
0,3,2
7,3,1
