source,destination,holding_time
0,4,34
7,3,22
0,4,2
0,3,2
7,4,25
7,3,2
0,3,2
7,4,2
0,3,32
0,3,3
7,4,2
0,3,2
7,3,2
7,4,4
7,4,2
7,3,27
0,3,4
7,4,3
7,3,2
0,4,2
7,4,2
0,4,4
0,3,3
7,3,13
0,4,15
0,4,2
0,4,2
7,3,2
0,3,20
0,3,8
0,4,3
0,4,6
0,4,2
7,3,21
7,3,5
7,4,9
0,3,25
0,4,2
7,3,2
7,3,3
7,3,2
7,4,2
7,3,2
0,4,2
7,4,5
7,4,3
7,3,2
0,4,3
0,3,2
0,3,3
0,4,8
7,3,14
0,4,2
0,4,2
0,4,4
0,4,27
0,3,2
0,4,2
7,3,7
0,4,3
7,4,2
7,3,4
0,4,2
7,3,30
7,3,2
7,3,9
7,3,3
7,3,5
0,4,7
0,4,11
7,3,3
7,4,2
0,3,4
7,3,2
7,3,4
7,4,25
0,4,24
0,3,23
7,3,22
7,3,4
7,4,2
0,4,2
7,4,2
0,3,2
7,4,13
7,4,12
7,4,13
7,3,6
7,4,9
0,4,2
7,3,3
7,4,9
0,3,2
7,3,2
0,4,6
0,4,5
7,4,4
0,4,3
0,4,2
0,4,1
