source,destination,holding_time
7,3,6
7,4,77
0,3,22
0,4,4
7,3,2
0,4,20
7,3,39
7,3,43
7,3,50
7,4,4
0,3,68
7,3,2
0,3,3
0,4,9
7,4,12
0,3,5
7,4,2
7,4,4
7,3,5
0,4,13
0,4,2
0,4,31
7,3,4
7,4,6
0,3,76
0,4,21
7,3,11
0,4,7
0,3,3
0,4,42
0,4,3
0,3,7
0,3,68
0,4,2
7,3,66
7,3,12
7,4,2
0,3,12
7,4,7
7,3,4
0,3,7
7,3,5
7,3,31
0,4,3
7,4,13
0,3,15
7,4,3
0,3,3
7,4,47
7,3,20
7,4,50
0,3,21
0,4,2
7,4,13
0,3,8
0,3,2
7,4,21
7,4,5
0,4,2
0,4,2
0,3,5
7,3,4
0,4,25
0,4,37
7,3,2
0,4,29
0,3,5
7,4,23
0,3,6
7,3,8
7,4,3
7,3,6
0,3,10
0,3,4
0,4,2
7,3,17
7,4,2
7,3,3
7,4,10
7,3,2
0,3,2
7,4,14
7,3,3
0,4,17
7,3,2
0,3,15
0,4,3
7,3,2
0,3,12
0,3,7
7,4,10
7,3,9
7,4,8
7,4,7
0,3,2
0,4,5
0,3,4
0,3,3
0,4,2
0,3,1
