source,destination,holding_time
0,3,4
0,3,5
0,3,2
7,4,2
7,4,6
7,3,2
0,4,2
7,3,3
7,3,3
0,3,16
0,3,2
0,4,50
0,3,25
0,4,2
0,4,46
0,4,2
0,3,2
7,3,2
7,4,11
7,4,2
7,3,4
0,4,6
0,3,3
7,3,2
7,4,6
0,4,2
0,3,4
0,3,2
7,4,3
0,3,5
7,3,2
7,4,24
7,4,2
0,4,4
0,4,9
7,3,32
0,4,2
7,4,3
7,4,8
0,3,2
0,4,9
0,4,2
0,3,32
0,3,2
7,4,11
7,4,2
0,3,2
0,4,2
7,3,2
0,3,5
7,3,7
7,3,2
0,3,2
0,4,2
7,4,2
7,3,2
0,4,3
7,3,21
7,4,7
7,4,2
7,4,34
7,4,39
0,3,8
7,4,3
7,4,14
7,4,2
0,4,34
0,4,33
7,4,2
7,4,18
0,4,2
0,4,2
0,3,3
0,3,2
0,4,2
0,3,2
7,4,2
0,3,2
0,4,2
0,4,4
7,3,2
0,4,4
7,4,6
0,4,2
7,3,15
7,4,15
7,3,7
7,4,5
7,3,2
7,3,3
7,3,8
0,3,9
0,4,3
0,4,6
0,3,3
0,3,2
7,4,4
7,4,3
7,3,2
7,3,1
