source,destination,holding_time
7,3,3
0,4,8
7,4,69
7,4,20
0,3,86
7,4,19
0,4,2
0,4,13
7,4,3
0,4,17
0,4,25
7,3,5
7,4,88
7,4,5
7,3,3
7,4,15
7,4,7
7,4,2
7,4,2
0,4,56
0,4,80
0,3,11
7,4,5
0,4,77
7,4,11
7,4,2
7,4,45
7,3,4
0,4,6
7,4,7
7,3,15
7,4,26
0,4,68
0,4,67
7,3,66
7,4,4
0,4,5
7,3,3
0,4,10
7,3,2
0,4,10
7,3,11
0,3,49
0,3,2
7,3,44
0,4,55
0,3,19
0,3,31
7,4,4
7,4,5
0,4,10
0,4,49
7,4,10
7,3,47
0,4,5
0,4,4
7,3,2
0,4,2
0,3,4
7,4,41
7,3,30
0,3,15
0,4,10
7,4,4
0,3,17
7,4,35
7,3,7
7,4,11
7,3,32
7,3,31
7,4,30
0,4,6
0,3,2
7,4,16
7,4,26
0,4,25
0,3,24
0,3,2
7,3,4
0,4,2
0,4,8
7,3,2
0,3,18
7,3,6
0,4,2
0,3,15
7,4,4
7,4,2
0,4,12
0,4,11
0,3,10
7,4,9
7,3,8
0,3,7
0,4,6
0,4,5
7,3,4
7,4,3
7,4,2
0,3,1
