source,destination,holding_time
0,3,2
7,3,3
0,4,25
0,3,83
7,3,32
0,4,5
0,4,5
0,4,2
7,3,78
0,4,37
0,3,16
7,3,29
0,3,2
7,3,4
7,4,37
7,3,23
0,3,2
0,4,14
7,4,82
0,4,9
0,4,11
7,4,3
7,3,5
0,3,16
7,3,39
7,4,21
0,4,74
7,4,73
0,3,9
0,4,6
7,3,4
7,4,12
0,4,3
0,3,8
7,4,2
0,4,65
7,4,2
0,3,28
0,4,2
7,4,12
7,3,47
7,3,2
7,3,2
7,3,57
7,4,14
7,3,27
7,4,4
0,3,53
7,4,41
0,3,4
0,3,50
7,3,2
7,3,26
0,3,6
0,3,23
7,3,9
7,4,2
7,4,2
7,3,8
0,3,14
0,4,26
0,4,6
0,3,3
0,4,37
0,4,8
0,4,7
0,4,4
7,4,3
7,4,2
7,4,31
7,4,2
7,3,2
0,4,28
7,4,27
0,4,26
7,4,25
7,4,24
7,3,8
0,4,2
7,4,10
0,3,13
0,4,18
0,3,18
0,3,17
7,4,16
7,3,8
7,3,14
0,3,13
7,3,12
0,3,11
0,3,8
0,3,9
0,4,4
0,4,7
0,3,6
0,4,5
7,3,4
7,4,3
0,4,2
0,4,1
