source,destination,holding_time
0,3,18
7,3,5
0,4,92
7,3,13
7,4,46
7,4,12
0,4,4
0,4,23
7,3,70
0,4,2
0,4,29
0,4,2
0,3,2
0,3,24
0,4,9
0,3,2
0,4,8
7,4,24
7,3,27
7,4,13
7,3,12
0,3,79
7,3,2
0,4,9
0,3,36
7,3,75
7,3,41
7,4,11
7,4,3
7,4,3
0,4,15
0,4,5
7,4,30
0,3,26
7,4,8
0,4,4
0,4,2
7,3,6
7,4,2
0,4,8
7,4,7
0,3,2
7,4,33
7,3,3
7,3,34
0,4,13
7,3,6
7,3,9
0,4,52
7,4,51
7,3,2
7,4,49
0,4,3
0,4,3
7,4,40
0,4,7
7,3,28
7,3,2
7,3,42
0,3,41
0,3,40
7,3,2
0,3,6
7,3,37
7,3,6
7,4,18
0,4,26
0,3,2
0,4,26
7,3,31
7,4,6
7,4,5
0,4,3
0,3,7
0,3,3
7,4,4
7,3,24
7,4,2
0,4,22
0,4,21
7,3,2
7,3,19
0,3,15
0,3,2
7,4,12
7,3,15
0,3,14
0,4,3
7,3,5
7,4,11
0,4,2
0,4,3
0,3,8
7,4,2
7,4,5
7,3,5
0,4,4
0,3,3
7,4,2
7,3,1
