source,destination,holding_time
7,4,10
7,3,2
7,4,6
7,4,71
0,4,7
7,4,4
0,3,2
0,3,93
7,4,10
0,4,33
7,3,28
0,3,2
0,3,25
0,4,10
7,3,2
7,3,12
7,4,13
7,4,28
0,3,5
7,4,3
0,3,2
7,3,50
7,4,4
0,4,10
7,3,76
7,4,6
7,4,8
0,3,5
0,3,11
0,3,49
0,4,23
0,3,2
0,4,58
7,3,23
0,4,2
7,4,65
0,4,13
7,3,2
0,4,62
0,3,3
7,3,5
0,3,10
0,4,10
0,4,57
7,4,19
0,4,53
7,3,27
0,4,3
7,3,2
0,3,5
0,3,15
0,4,15
0,3,2
7,4,30
7,4,28
0,4,2
0,4,3
7,4,20
7,3,42
0,4,18
7,4,40
7,3,31
0,4,18
0,4,13
7,3,2
0,4,9
0,4,20
7,4,4
0,4,6
0,4,2
7,3,30
7,3,5
0,3,3
0,3,27
0,3,3
0,4,2
7,3,2
7,4,6
0,3,2
7,3,2
0,4,20
7,3,13
7,4,12
7,4,17
0,4,16
0,4,2
0,3,9
0,4,2
0,3,3
7,4,11
0,3,2
0,4,9
0,4,8
0,3,2
0,3,6
0,4,5
7,3,4
7,3,3
0,3,2
0,4,1
