source,destination,holding_time
7,3,14
0,3,5
0,4,3
0,4,2
7,3,9
7,4,79
0,4,39
7,3,2
7,3,4
0,4,45
7,3,4
0,3,37
7,3,20
7,4,20
0,4,3
0,4,5
7,4,18
0,3,3
0,3,50
7,3,2
7,4,10
0,4,3
0,3,2
0,3,27
0,4,13
7,4,2
7,4,19
7,3,8
7,4,58
0,3,2
7,4,3
7,4,38
0,3,2
7,3,4
0,4,24
0,4,3
7,3,21
0,4,52
0,4,7
7,4,53
0,3,13
7,4,59
0,4,13
0,3,2
0,4,4
7,3,22
7,4,11
7,4,40
0,3,52
7,4,51
7,3,10
7,3,15
7,3,3
7,4,3
0,3,11
7,3,14
0,4,20
0,3,6
0,3,2
7,3,20
7,4,3
0,4,25
0,4,7
0,4,9
7,3,36
0,4,2
7,3,3
7,3,8
7,3,2
0,4,5
7,4,22
7,3,3
7,4,3
7,3,27
0,3,2
7,4,3
0,4,23
7,3,23
7,3,5
7,3,2
0,4,15
0,4,19
0,3,2
7,4,6
0,4,16
7,4,15
7,4,14
7,4,10
0,4,6
0,4,11
7,3,3
7,4,2
0,4,5
7,4,4
0,3,3
7,3,2
7,3,3
7,4,3
0,3,2
0,4,1
