source,destination,holding_time
7,3,2
7,3,7
0,4,2
0,4,4
0,3,2
0,4,2
0,4,2
7,3,8
7,4,5
7,4,6
0,3,2
0,3,2
7,4,49
7,4,2
0,4,12
7,4,2
7,4,2
7,3,2
7,4,5
7,3,23
0,4,11
0,3,14
7,3,4
0,3,33
0,4,2
0,4,50
0,3,3
0,4,2
7,3,7
0,3,11
0,4,24
7,4,5
7,4,2
7,4,2
0,4,3
0,4,2
0,4,2
0,3,3
7,3,2
0,4,10
0,4,5
7,4,59
7,4,7
0,4,16
0,3,32
7,3,55
0,4,2
0,4,2
0,3,4
0,4,2
0,4,3
7,3,3
0,4,2
7,3,5
0,3,3
7,3,45
7,3,3
0,3,20
0,3,6
0,4,2
7,3,2
7,3,2
0,3,38
0,3,2
7,4,26
0,3,35
7,4,2
0,4,2
7,3,2
7,4,2
0,3,4
7,3,29
0,4,2
0,4,3
7,4,2
7,4,2
0,3,3
0,4,4
0,3,6
0,3,3
7,3,2
7,4,7
0,3,5
7,4,17
7,3,6
7,3,3
7,3,4
7,3,8
7,4,2
7,4,2
0,4,2
7,4,9
7,3,3
0,3,2
0,4,4
7,3,5
0,3,3
0,3,2
7,3,2
0,4,1
