source,destination,holding_time
7,3,6
0,4,94
7,3,62
0,3,62
0,4,43
7,3,18
0,4,52
0,3,6
0,3,59
7,4,72
7,4,25
0,4,2
7,3,9
0,4,6
0,4,18
0,3,37
7,3,4
7,4,3
0,4,3
7,4,3
7,4,26
0,4,21
7,4,2
7,4,3
7,4,76
0,4,14
7,3,17
0,4,32
0,4,31
0,4,4
0,4,70
7,3,39
7,3,7
7,4,67
0,4,32
0,3,5
7,3,40
0,3,2
0,4,62
7,4,61
0,3,42
7,4,3
7,3,41
7,4,35
0,4,27
0,4,3
7,4,2
0,4,9
0,4,52
0,3,51
0,3,2
0,4,49
0,4,48
7,4,10
7,3,15
7,4,45
0,3,44
0,4,12
0,3,15
0,4,41
7,3,10
7,4,11
7,4,3
0,4,3
7,3,36
0,3,35
0,4,14
7,3,23
0,4,14
0,3,11
0,3,30
0,4,3
7,4,23
7,3,27
0,3,26
7,4,25
0,4,6
7,4,23
7,3,2
0,3,21
0,3,4
0,3,15
7,4,18
7,4,17
7,3,2
7,3,15
7,3,14
7,4,13
0,4,5
7,3,2
7,4,10
7,4,9
7,4,8
0,4,5
7,4,6
7,4,5
0,3,3
7,3,3
0,3,2
0,4,1
