source,destination,holding_time
7,3,6
0,4,2
0,3,4
7,4,6
7,4,3
7,4,11
7,4,2
7,4,2
7,4,9
7,3,7
7,4,3
7,3,7
7,3,2
0,3,2
7,4,2
0,3,2
0,3,4
0,3,2
0,3,6
7,3,2
0,4,7
0,4,2
0,3,3
0,3,3
0,3,3
7,4,6
7,4,2
7,3,3
7,4,2
0,4,3
7,4,5
0,3,9
0,4,4
0,4,2
7,4,2
7,3,2
7,4,3
7,4,2
0,3,2
7,3,8
0,3,3
0,3,2
0,4,2
0,3,2
0,3,13
7,4,2
7,4,4
0,4,53
7,3,2
7,3,4
7,3,2
7,4,2
7,3,2
0,4,4
7,4,2
0,4,4
7,4,2
7,4,4
0,3,12
0,3,3
7,3,2
7,3,2
7,4,2
0,3,4
7,3,2
7,3,2
7,4,34
0,4,4
7,4,4
0,4,31
7,3,8
7,4,29
7,4,2
7,4,2
7,3,3
7,4,5
7,4,21
7,3,2
0,3,4
7,4,4
0,3,2
7,3,2
7,3,2
7,3,2
0,3,2
0,3,2
0,4,2
7,3,2
0,3,4
7,4,11
7,3,2
7,3,4
7,3,3
7,3,7
7,4,5
7,4,3
0,4,2
0,4,3
7,3,2
0,4,1
