source,destination,holding_time
0,4,47
7,3,11
7,4,92
7,3,33
7,4,13
0,4,95
7,3,20
7,3,10
0,4,3
7,4,6
0,4,2
0,4,14
0,4,2
7,4,65
7,4,29
7,4,9
0,3,2
7,4,75
0,3,11
7,4,59
7,4,4
7,4,2
0,4,2
0,3,10
7,4,28
0,4,9
0,4,3
7,3,39
7,3,29
7,3,10
7,4,43
0,3,21
0,4,60
0,4,4
0,4,2
7,4,8
7,4,6
7,4,8
7,3,62
7,3,43
0,4,13
0,4,29
7,3,12
0,4,2
7,3,5
0,3,6
0,3,4
7,3,20
7,4,13
0,4,26
7,3,12
0,3,24
7,3,48
0,3,47
0,3,2
0,3,7
0,3,44
7,3,43
7,3,8
0,4,3
0,4,2
7,4,37
0,4,12
0,3,7
0,3,13
7,4,2
0,4,18
0,3,2
0,3,2
0,3,31
7,3,30
0,3,19
7,4,5
0,4,2
0,4,11
7,3,25
0,4,3
7,4,2
7,4,2
0,3,3
7,3,20
0,3,5
7,4,6
7,3,17
7,3,16
0,3,5
7,3,2
7,4,7
0,4,2
7,4,11
0,3,2
0,3,2
0,3,5
0,3,7
0,4,6
0,4,5
7,3,2
7,3,3
0,4,2
7,3,1
