source,destination,holding_time
7,4,98
7,3,31
0,4,23
0,4,15
7,3,53
0,4,66
7,3,44
0,3,85
7,4,21
0,4,3
7,4,3
7,4,37
0,4,2
7,3,85
7,4,20
7,3,5
7,3,4
7,3,2
0,4,68
0,4,72
0,4,6
0,3,39
7,4,78
0,4,2
7,3,3
7,4,49
7,4,74
0,3,14
0,4,6
0,4,2
7,3,16
7,4,7
0,4,11
7,3,9
7,4,66
7,3,4
0,4,25
0,3,63
7,4,6
7,4,23
0,4,9
7,4,35
7,3,58
0,3,6
0,3,45
0,3,2
0,4,3
0,4,3
0,4,13
7,3,6
0,4,50
0,4,15
7,3,19
7,3,2
7,4,4
0,3,5
0,3,33
7,4,11
0,4,9
0,4,18
7,3,4
0,3,5
7,4,38
0,3,37
7,3,16
7,3,35
7,4,26
7,4,33
7,4,32
7,3,31
0,4,3
7,4,10
0,4,28
7,3,3
0,3,5
0,3,21
7,4,24
0,4,23
0,3,7
0,4,21
7,4,20
0,3,14
7,3,18
7,4,2
0,4,2
0,4,11
0,3,14
7,4,7
0,3,7
7,3,11
0,4,10
7,3,2
0,3,8
0,3,2
0,4,5
7,3,5
0,4,4
7,3,3
0,4,2
7,4,1
