source,destination,holding_time
7,3,2
7,3,2
7,3,9
0,4,5
7,3,4
0,4,2
7,4,4
7,4,5
7,4,38
0,4,2
0,4,10
7,3,7
7,4,2
0,4,25
7,3,2
7,4,4
0,4,18
0,3,57
0,3,7
7,4,54
0,3,2
0,3,7
0,4,3
7,4,13
0,4,8
7,3,2
7,4,14
0,3,2
7,4,2
7,3,3
0,4,27
7,3,66
0,4,30
7,3,8
7,3,17
0,4,45
7,4,32
7,3,12
0,3,58
7,3,39
7,4,7
7,3,59
0,4,58
7,3,5
0,3,3
7,3,5
7,3,6
7,3,6
0,4,2
0,3,4
7,4,2
7,3,22
0,3,9
0,3,2
7,3,2
0,3,44
7,4,44
7,3,20
0,4,4
7,3,13
0,4,4
0,3,2
0,4,2
7,4,3
0,4,36
0,3,3
7,4,34
0,3,33
7,4,32
0,3,5
7,3,22
0,3,9
0,3,11
7,3,4
7,4,2
7,3,8
7,4,24
7,3,8
0,4,22
7,3,16
0,4,20
0,4,19
7,4,3
7,3,15
0,3,16
0,4,12
7,4,4
0,4,6
0,3,12
7,4,2
0,3,2
0,3,6
0,3,8
7,4,2
7,4,6
0,4,3
7,3,4
0,3,3
0,4,2
0,4,1
