source,destination,holding_time
0,4,2
0,3,77
7,4,2
7,3,27
0,4,15
0,3,9
0,3,2
7,4,3
7,3,61
0,4,3
0,3,2
7,4,4
7,3,82
7,3,2
0,3,6
7,3,2
7,3,83
7,3,2
7,4,2
7,3,2
7,4,2
0,4,2
7,4,9
7,4,9
7,4,8
0,3,3
0,3,4
0,3,4
0,4,4
7,4,2
7,3,2
7,3,3
7,3,3
0,4,7
7,4,14
0,4,44
7,3,2
7,4,3
7,3,12
0,3,2
7,4,3
0,3,2
0,3,3
0,4,2
0,3,2
7,4,2
7,3,4
7,3,2
0,4,2
0,3,9
7,3,5
7,3,3
7,3,2
7,4,10
0,3,2
0,4,45
0,3,2
0,3,15
0,3,3
7,4,2
0,4,2
0,4,2
0,3,2
7,3,3
0,3,5
7,4,4
0,4,2
0,3,5
0,3,2
0,3,2
0,4,3
0,4,24
0,4,2
7,3,21
7,3,22
7,3,2
7,3,2
7,3,2
0,3,3
0,3,15
0,4,20
7,4,8
0,4,6
0,4,2
0,4,2
7,4,15
7,4,14
7,4,2
7,3,2
0,3,7
0,3,10
7,3,2
0,3,2
7,4,2
0,4,6
0,4,5
7,4,3
0,3,3
7,3,2
7,4,1
