source,destination,holding_time
0,3,32
7,3,28
7,4,58
7,4,5
7,3,2
0,4,2
7,3,49
7,3,2
0,4,5
0,4,3
0,3,5
7,4,44
7,3,88
0,3,2
0,3,23
7,3,85
0,3,3
7,3,5
7,3,25
7,3,9
0,3,69
0,3,3
7,3,3
0,4,13
0,3,10
7,3,4
7,3,4
7,3,9
7,4,42
0,4,12
7,3,58
0,4,24
7,3,19
7,4,67
0,3,3
0,4,49
7,3,26
0,4,18
7,4,9
7,3,11
0,3,2
0,4,12
0,4,8
7,4,3
0,3,56
0,3,45
7,3,4
7,4,13
7,3,16
0,4,51
0,3,30
7,3,49
0,4,48
0,3,3
0,3,15
7,4,32
7,4,11
7,4,10
7,3,6
7,4,2
0,4,2
7,3,29
7,3,2
0,4,37
7,3,36
7,4,7
0,4,4
7,3,9
0,4,32
7,3,31
0,4,11
7,3,3
0,3,28
0,3,27
7,3,26
0,3,25
0,3,21
0,3,23
0,4,22
7,4,14
7,3,2
0,4,19
7,3,18
0,3,2
7,3,4
7,4,15
0,3,2
0,4,13
7,4,2
7,3,3
7,3,10
0,3,9
7,3,4
7,4,7
7,3,6
0,3,2
7,4,4
0,4,3
0,4,2
7,3,1
