source,destination,holding_time
0,4,2
7,3,3
7,4,2
7,4,2
0,4,2
0,4,95
0,4,51
7,4,5
0,3,28
0,4,2
0,4,8
7,4,3
7,3,6
0,4,2
0,3,39
0,4,4
7,4,2
7,4,2
7,4,2
7,3,2
0,4,2
0,4,4
7,4,2
7,4,2
0,4,10
7,3,2
0,3,2
0,3,2
7,3,3
0,3,2
7,4,2
0,3,2
0,4,2
0,4,2
7,4,2
0,3,2
7,3,64
7,3,3
7,3,21
7,3,2
7,4,2
7,4,2
0,4,7
7,4,8
0,4,3
0,3,2
0,3,2
7,4,4
7,3,2
7,4,12
0,4,2
7,4,2
7,4,2
0,4,7
7,4,5
0,3,4
7,3,4
7,4,2
7,3,42
7,3,5
0,3,24
7,4,39
0,4,3
0,4,4
0,3,2
0,4,2
0,4,5
0,3,5
7,4,17
7,4,2
7,3,9
0,4,4
0,3,28
0,3,3
7,4,3
7,3,5
7,3,2
7,4,2
7,3,2
0,3,21
7,4,12
0,3,3
0,3,18
0,4,2
0,3,2
0,4,4
7,4,14
7,4,2
7,4,2
7,4,3
7,3,3
0,4,2
0,3,2
0,3,2
0,4,2
0,3,5
0,4,4
7,4,3
0,3,2
7,3,1
