source,destination,holding_time
0,4,2
7,4,2
7,3,4
0,4,58
7,4,45
0,3,3
7,3,12
7,3,3
7,3,5
7,3,2
7,3,15
7,3,3
0,4,2
0,4,2
0,3,2
7,4,2
0,4,2
0,4,24
0,4,6
7,3,2
0,4,3
7,4,2
7,4,20
0,3,2
7,4,5
0,3,3
0,3,2
7,3,8
0,3,3
7,3,2
0,3,2
0,4,6
7,3,2
7,3,14
0,3,3
7,4,5
7,4,4
7,4,9
7,4,2
0,4,3
0,4,16
7,4,3
0,4,5
0,3,40
0,4,5
7,4,6
0,4,26
0,3,2
0,3,2
7,4,2
7,4,2
7,4,2
0,3,36
0,4,30
7,4,2
7,4,2
0,3,2
0,3,2
0,4,4
7,3,3
7,3,2
0,3,26
7,4,2
7,4,2
7,3,5
7,4,2
0,3,2
7,3,5
7,4,10
7,4,2
0,4,2
0,4,2
7,4,2
0,3,7
7,3,18
0,3,2
7,3,2
0,3,23
0,3,4
0,4,4
0,4,6
7,3,5
7,4,4
0,4,7
0,3,16
0,4,7
7,3,3
7,3,6
7,3,2
7,3,3
0,4,2
7,4,3
7,3,2
7,4,3
0,3,6
0,4,5
0,4,4
7,4,3
7,4,2
0,3,1
