source,destination,holding_time
0,3,71
7,3,34
7,4,4
7,3,2
0,3,72
7,3,7
0,3,90
7,4,2
0,4,41
7,3,17
0,4,45
0,3,7
0,4,3
7,3,6
0,4,19
7,4,17
0,4,43
7,3,16
7,4,17
0,3,5
7,4,28
0,4,5
0,3,10
0,4,10
7,4,50
0,3,44
0,4,16
0,4,45
0,4,2
7,4,4
7,4,70
7,4,18
7,3,50
0,4,4
0,4,64
0,4,8
7,3,64
7,3,16
0,3,62
0,3,61
0,4,6
7,3,10
7,3,8
0,4,2
7,3,56
7,4,8
0,3,54
0,3,35
0,4,12
7,3,2
0,3,50
0,4,49
0,3,2
0,3,40
0,3,10
7,4,25
7,4,44
0,4,20
7,3,2
7,4,41
0,4,3
7,3,39
0,3,3
0,4,10
0,3,30
0,3,34
0,3,34
7,4,21
0,4,9
7,3,2
7,4,30
7,4,13
7,3,20
7,4,27
0,3,19
0,4,8
0,3,2
7,3,8
7,4,11
0,3,2
0,3,20
7,3,19
7,3,6
0,3,2
0,3,9
7,3,15
0,4,14
0,4,2
7,3,11
0,4,4
7,3,8
0,3,4
7,3,8
0,4,2
0,3,6
7,4,3
7,3,4
7,4,3
7,4,2
7,3,1
