source,destination,holding_time
7,4,4
7,3,95
0,4,45
7,4,10
0,4,52
7,3,51
0,3,20
0,3,17
7,3,33
0,4,2
0,3,5
0,3,56
7,3,85
0,4,10
7,3,12
7,3,12
7,3,52
0,4,20
7,3,10
7,3,28
0,3,40
7,3,59
0,4,78
0,3,3
7,4,72
7,4,74
0,3,8
0,4,45
0,3,38
0,4,3
7,3,51
0,3,4
0,3,48
7,3,4
7,3,19
7,3,8
7,4,3
0,4,2
0,3,3
7,3,3
7,4,60
0,4,19
0,4,5
7,4,5
7,4,56
7,3,55
7,4,54
7,4,53
7,4,22
7,3,18
7,4,6
0,3,5
7,4,48
0,4,4
0,3,46
7,3,5
0,4,44
7,4,40
7,3,42
7,3,2
0,4,3
7,3,31
0,4,3
0,3,37
0,4,9
0,3,35
7,3,5
0,3,27
7,4,32
0,3,6
7,4,2
0,4,3
7,3,3
7,3,27
7,3,12
0,4,4
7,3,2
7,3,3
7,4,22
7,4,2
7,3,20
7,3,19
7,4,18
7,4,3
0,4,11
0,3,3
0,4,14
7,4,13
7,3,12
0,4,11
0,4,8
0,3,9
0,3,8
7,4,7
7,3,6
0,3,2
7,4,2
7,4,3
7,4,2
7,3,1
