source,destination,holding_time
0,3,2
0,4,6
7,3,12
7,4,2
0,3,2
7,3,3
7,4,25
0,3,80
7,3,2
7,3,2
0,4,3
0,3,12
0,4,58
7,4,66
0,4,4
0,4,11
7,3,8
0,3,28
0,3,2
7,4,30
0,3,8
0,3,34
0,3,78
0,4,3
7,3,23
0,3,38
7,4,17
7,4,73
7,3,10
0,3,2
0,4,6
0,3,60
7,4,10
7,3,4
0,4,22
0,3,21
0,4,2
7,3,3
7,4,62
0,3,2
0,3,31
7,3,17
7,3,10
7,3,9
0,4,12
0,3,5
7,4,48
7,4,2
7,4,8
7,4,7
7,4,22
7,4,25
7,4,2
7,3,40
0,3,5
7,4,45
7,4,6
7,4,8
7,3,12
0,4,32
7,4,2
7,3,2
0,3,7
7,4,37
7,3,36
0,3,5
7,3,7
7,3,33
0,4,3
7,3,2
0,3,7
7,4,2
7,4,28
7,4,3
0,4,26
0,3,25
7,3,3
0,4,13
7,3,11
0,3,3
0,4,2
0,4,2
7,4,18
0,3,17
0,4,16
7,4,15
0,4,14
7,4,2
0,4,2
7,4,11
7,3,3
7,3,2
7,4,8
0,4,7
0,3,3
0,4,2
0,3,2
7,4,3
7,4,2
7,3,1
