source,destination,holding_time
7,3,11
7,4,5
0,3,75
0,3,47
0,4,41
7,3,4
0,3,14
7,3,7
0,3,92
7,4,17
0,3,70
0,4,81
0,3,75
0,3,35
0,4,11
0,4,2
0,3,18
0,4,5
0,4,51
7,3,2
7,4,41
7,4,16
0,4,2
0,4,18
0,3,51
7,4,75
0,3,35
0,4,14
0,3,20
7,4,58
0,4,68
0,4,25
0,4,15
0,4,67
7,3,18
0,4,20
0,4,6
0,4,62
0,3,55
7,3,4
0,3,3
7,3,53
7,3,5
0,3,57
0,3,24
0,3,6
7,3,3
0,4,53
7,4,4
0,3,51
7,4,20
7,4,25
0,3,48
7,4,2
0,4,18
0,3,29
0,3,4
0,3,7
7,4,32
0,3,41
7,4,40
7,4,6
0,3,14
0,4,37
0,4,15
0,3,29
0,3,34
0,3,14
7,4,3
7,3,31
0,4,10
0,4,9
0,4,11
7,4,27
0,3,26
0,4,25
7,3,2
7,4,23
0,4,22
7,4,15
7,4,6
0,3,2
0,4,2
7,3,5
0,4,9
0,4,15
7,3,5
7,4,4
7,4,2
0,4,11
7,3,10
7,4,9
7,4,4
0,4,3
7,4,6
7,4,2
0,3,4
7,4,3
0,4,2
7,4,1
