source,destination,holding_time
0,3,8
7,4,2
7,4,2
0,3,33
0,3,2
0,4,2
0,3,2
7,3,2
7,3,3
0,4,8
7,3,2
7,4,3
7,4,2
0,4,2
0,3,34
0,3,11
0,3,3
7,3,3
7,4,13
7,3,4
0,3,2
0,4,5
0,4,3
0,3,4
0,4,54
0,3,3
7,3,2
7,3,2
0,4,2
7,4,71
0,3,7
0,4,4
7,4,5
7,4,2
7,4,2
7,3,4
0,4,8
0,4,2
7,3,2
0,3,2
7,3,2
0,4,7
0,4,2
7,4,6
7,3,2
7,4,2
0,3,5
0,4,6
0,4,2
0,3,16
7,4,2
7,4,2
7,3,21
7,4,9
7,3,2
7,4,2
7,4,2
0,3,2
7,4,8
0,4,5
7,3,6
0,4,2
7,3,2
0,4,2
0,4,4
7,3,2
0,4,10
0,4,2
0,4,2
0,4,2
7,4,30
0,3,3
7,4,28
7,4,3
0,3,2
7,3,2
7,4,5
7,3,2
7,4,2
0,4,21
0,4,3
0,3,15
0,4,2
7,3,6
0,4,6
0,3,9
7,3,14
7,3,2
7,3,3
0,3,10
7,3,10
7,3,2
7,3,2
0,4,2
7,3,6
0,3,3
7,3,2
7,3,3
7,3,2
7,3,1
