source,destination,holding_time
0,4,25
0,4,14
0,4,23
0,3,78
7,4,35
7,4,35
7,3,73
0,3,16
0,4,2
7,4,15
0,3,3
0,4,29
0,4,72
0,3,3
7,3,26
7,4,6
7,3,78
0,4,83
7,4,2
0,4,38
7,3,33
7,4,37
0,4,34
7,3,4
7,3,8
0,3,2
7,4,4
0,3,58
7,3,12
0,3,23
0,4,18
0,3,6
7,4,2
7,3,4
7,3,2
7,4,2
7,3,3
0,4,57
7,4,2
7,4,4
7,3,60
7,3,5
0,4,7
0,4,2
7,4,8
0,3,39
7,4,7
7,3,14
7,4,16
0,4,24
0,4,12
0,3,2
7,3,2
0,3,47
0,4,4
7,3,2
7,3,5
7,3,2
0,4,4
7,3,2
7,4,8
0,4,21
7,4,4
0,4,3
7,4,2
7,4,2
7,3,19
7,3,3
0,4,32
7,4,2
0,3,30
0,4,2
7,4,28
0,3,27
0,3,2
0,3,4
7,3,24
0,4,3
7,3,3
7,4,21
0,3,20
7,3,13
0,4,18
0,4,7
7,4,2
0,4,3
7,4,5
7,3,2
0,4,12
0,4,11
0,4,10
7,3,3
7,3,4
7,4,7
0,4,6
0,3,5
0,3,3
7,3,3
0,3,2
7,4,1
