source,destination,holding_time
7,4,30
7,4,2
0,3,16
0,4,37
7,4,27
7,4,20
0,4,4
7,3,3
7,3,5
0,4,18
7,3,84
0,4,17
0,3,88
7,4,44
0,4,2
0,3,21
7,4,23
0,3,79
7,4,2
0,3,11
0,4,69
0,3,3
0,3,14
7,3,27
7,3,5
7,3,71
7,3,74
7,4,73
0,4,4
7,3,32
0,3,47
0,3,11
7,3,41
7,4,24
0,4,66
0,3,38
0,4,64
7,3,2
7,4,3
0,4,35
0,3,2
0,4,59
0,3,7
0,4,16
7,4,6
7,3,46
7,3,2
0,3,2
7,3,45
0,4,51
0,3,36
7,4,49
0,4,23
0,3,24
0,3,33
7,3,2
0,4,44
0,3,3
0,3,5
7,4,14
7,4,40
7,3,39
7,3,4
0,4,14
0,3,24
7,3,4
7,4,34
7,4,14
0,4,2
7,3,2
0,3,3
0,4,29
7,4,2
0,4,22
7,4,9
7,4,5
7,4,24
7,4,14
7,4,22
7,3,2
7,3,20
7,3,8
0,4,15
7,3,6
0,4,16
7,4,15
7,4,14
0,3,2
0,3,2
0,4,11
0,3,7
7,3,9
0,4,7
7,4,7
0,3,6
0,4,5
0,3,3
0,4,3
7,3,2
7,4,1
