source,destination,holding_time
7,3,10
7,4,2
0,4,7
7,3,3
7,4,2
7,4,3
7,4,26
7,3,2
7,3,3
7,4,2
7,3,2
0,3,30
7,3,2
0,4,3
7,3,2
7,3,25
0,4,4
0,4,2
7,4,23
7,4,2
0,4,4
0,3,2
0,3,2
0,4,2
0,3,5
0,3,5
0,3,2
0,4,2
7,3,2
7,4,4
0,4,36
0,4,2
0,3,41
0,4,2
0,4,3
0,3,2
7,4,7
0,4,3
0,4,40
7,3,50
7,3,3
0,4,2
0,3,4
0,3,11
0,4,13
7,4,4
0,3,2
7,4,2
0,4,52
7,4,2
0,4,6
0,4,49
0,4,3
0,4,2
7,4,2
0,3,2
0,3,44
7,4,3
0,4,3
7,4,2
7,4,2
7,3,2
0,4,4
7,3,2
0,4,7
0,4,35
7,3,2
7,4,2
7,4,9
7,3,6
7,4,27
0,3,3
7,4,3
0,3,6
7,3,2
0,4,23
0,4,3
0,3,23
7,4,8
7,4,2
7,4,11
7,4,2
7,4,6
7,3,3
0,4,2
7,3,2
7,4,11
0,4,3
7,3,12
7,3,11
0,4,5
7,3,2
0,3,2
7,4,2
0,3,6
0,3,4
7,4,2
0,4,3
7,4,2
0,3,1
