source,destination,holding_time
0,3,20
0,3,6
7,3,8
0,3,67
7,3,64
7,3,22
7,3,3
7,3,44
7,4,78
7,4,2
7,4,2
7,3,89
0,3,2
7,4,4
0,3,5
0,3,6
7,3,9
0,4,59
0,4,3
7,3,16
7,4,35
7,4,4
7,3,24
7,4,31
7,3,38
7,4,2
7,4,62
7,3,2
0,4,13
0,3,7
0,4,4
7,4,5
0,4,58
7,4,3
7,4,5
0,3,32
0,3,7
0,4,60
7,3,3
7,3,38
7,4,60
0,3,16
0,3,2
7,3,2
0,3,2
7,4,3
0,4,3
7,4,53
0,4,48
0,4,45
7,3,44
7,4,16
7,4,48
0,3,2
0,3,46
7,3,27
0,3,20
0,3,2
7,4,8
7,3,8
0,4,40
0,4,39
0,4,2
0,3,15
7,3,36
0,3,10
7,4,12
0,3,32
0,3,32
0,3,4
0,3,14
7,3,29
7,3,13
7,4,13
0,4,15
0,4,19
7,4,14
7,4,21
0,4,4
0,3,5
7,3,20
0,3,7
7,4,18
0,3,13
0,3,16
7,3,15
7,3,14
0,3,13
7,3,2
7,4,11
7,4,4
0,4,2
0,3,8
7,4,7
7,4,3
7,4,5
7,4,4
7,3,3
0,3,2
0,4,1
