source,destination,holding_time
7,4,2
0,3,43
7,4,3
7,3,5
7,4,2
0,4,4
7,4,4
7,3,11
7,3,33
7,3,7
7,4,3
0,3,5
7,3,7
7,4,19
7,4,3
0,3,31
7,3,84
7,3,3
7,4,2
7,4,42
7,4,7
7,4,48
7,4,2
7,4,3
7,4,21
0,4,2
0,3,3
7,3,65
7,3,2
0,3,5
0,4,70
7,3,2
0,4,68
7,4,4
0,4,43
0,3,3
7,3,42
7,4,26
0,4,23
7,3,23
0,4,2
7,4,38
0,4,49
7,4,2
0,3,6
0,4,4
7,3,54
0,4,10
0,4,7
7,3,2
7,4,41
7,4,2
7,4,8
0,4,43
0,4,15
7,4,45
7,4,2
0,3,3
0,4,42
0,4,36
7,4,13
0,4,10
0,4,38
0,3,5
0,3,30
0,3,2
0,3,34
0,4,13
0,3,14
0,3,31
0,3,7
0,4,15
7,4,28
7,3,2
0,4,3
0,3,25
0,3,19
0,3,5
7,3,22
0,4,21
7,3,2
7,3,5
7,4,18
7,4,2
0,4,16
7,3,15
7,4,14
7,3,7
7,4,8
7,4,4
7,4,2
0,3,2
0,4,8
0,3,6
0,4,6
0,4,5
7,3,4
7,3,3
7,3,2
0,4,1
