source,destination,holding_time
0,4,10
0,4,7
7,4,38
0,4,52
0,4,35
7,3,88
0,4,9
7,4,2
0,4,72
0,3,21
7,3,66
0,3,19
0,4,8
7,3,13
7,4,2
7,3,2
0,3,2
0,4,3
0,4,4
7,3,21
0,3,11
0,4,67
0,4,10
7,3,8
7,4,8
7,3,44
7,3,57
7,4,8
0,3,6
7,4,3
7,3,70
0,4,2
0,3,3
7,4,55
0,4,19
0,3,38
7,3,3
7,4,5
0,4,28
0,3,4
7,4,60
7,4,16
0,3,12
0,4,3
0,3,45
7,4,15
7,3,30
0,4,53
7,4,47
0,4,9
7,3,50
0,4,49
7,4,44
0,3,7
7,4,3
0,3,34
0,3,3
0,3,7
7,3,3
0,4,2
0,4,10
0,4,39
7,4,29
0,3,13
0,3,36
7,4,3
0,4,34
7,4,33
0,3,16
0,3,31
0,4,8
0,3,29
0,4,3
0,4,5
0,4,23
0,3,18
0,3,6
7,4,11
7,3,22
7,4,21
7,4,20
7,3,19
0,3,18
7,4,17
0,3,16
0,3,6
0,3,14
0,4,6
7,4,2
7,4,7
7,3,4
0,4,9
7,4,8
0,4,7
0,3,2
0,3,5
7,4,4
0,3,3
0,4,2
7,4,1
