source,destination,holding_time
7,4,3
7,3,28
7,4,5
7,4,2
0,3,15
7,4,52
7,3,31
7,3,6
0,4,3
0,3,61
7,3,4
7,4,3
7,4,65
7,3,14
0,3,3
7,3,33
7,4,2
7,3,19
0,4,61
7,4,81
0,3,7
7,4,26
0,3,5
7,4,4
0,4,2
0,3,7
7,4,4
0,4,73
0,3,2
7,3,70
0,3,70
0,3,2
0,3,10
0,4,5
7,4,66
0,4,7
7,3,5
0,3,17
0,4,62
0,4,2
7,4,14
0,3,2
7,4,17
7,3,2
0,3,2
7,3,23
7,4,29
0,3,2
7,3,12
0,3,11
0,3,50
0,3,20
7,3,48
7,3,32
7,4,4
7,3,4
7,3,3
0,3,6
7,4,4
0,4,12
0,3,23
7,4,17
0,3,38
0,3,16
7,4,30
0,4,35
0,3,11
0,3,27
7,3,2
0,4,9
0,4,2
0,3,29
7,3,2
0,4,2
7,3,11
0,3,2
7,3,24
0,3,22
0,3,22
7,4,5
0,3,20
7,3,19
0,4,8
7,3,2
0,4,4
7,4,4
0,3,14
7,4,6
0,3,5
7,4,11
7,3,10
0,3,4
7,3,8
0,4,7
0,3,6
7,4,2
0,3,2
7,4,2
7,4,2
0,4,1
