source,destination,holding_time
7,4,14
0,3,4
0,4,11
0,4,6
0,3,3
7,3,18
0,3,5
7,3,2
0,4,7
7,4,73
0,4,4
7,4,71
0,3,9
0,3,7
7,3,40
0,4,36
0,4,68
0,4,40
7,3,79
7,3,81
7,4,9
7,4,79
7,4,78
7,4,72
0,3,57
0,4,33
0,4,10
0,3,71
0,3,19
0,3,33
0,3,59
0,4,9
0,4,2
7,3,19
7,4,12
7,4,15
7,4,31
7,4,20
0,3,43
7,3,61
0,4,4
7,3,59
0,4,34
0,4,49
0,3,16
7,3,33
7,4,54
0,3,53
0,4,52
7,3,4
7,4,50
7,3,49
7,3,36
7,3,4
0,4,6
7,4,2
0,3,2
7,3,33
0,4,42
0,4,41
7,3,29
7,3,39
7,3,38
7,4,21
0,3,36
0,4,24
0,3,20
0,4,5
7,3,32
0,3,31
7,4,9
0,3,21
7,4,3
7,3,5
7,3,26
0,4,25
7,3,12
0,3,7
0,3,22
7,4,21
0,4,20
0,3,5
7,3,18
7,3,3
0,3,16
0,4,15
0,4,4
0,4,5
0,4,2
7,4,11
7,3,10
0,3,9
0,3,5
0,4,2
0,3,2
7,3,2
0,4,4
0,3,3
0,4,2
7,4,1
