source,destination,holding_time
0,3,2
0,3,4
0,4,2
0,3,4
7,4,8
7,3,2
0,3,13
0,3,16
7,3,3
7,4,2
0,4,4
7,4,4
7,3,2
0,4,4
7,3,61
0,3,3
7,4,3
0,3,2
7,3,4
7,3,2
0,4,2
0,3,2
0,4,70
7,4,3
0,4,2
0,3,2
7,3,66
7,3,2
0,4,2
0,4,30
7,4,2
0,4,2
0,4,3
0,4,2
7,3,6
7,4,27
7,3,30
7,3,3
0,3,4
7,4,4
0,3,2
7,4,2
0,4,2
7,4,7
0,4,2
7,3,3
7,4,3
7,3,2
7,4,52
0,4,4
7,4,2
0,3,2
0,3,9
7,4,17
0,4,2
7,4,2
7,4,2
0,4,32
0,3,3
7,4,2
7,4,2
7,3,21
0,3,10
7,4,3
0,4,7
0,3,3
7,4,2
0,4,22
7,4,2
0,4,2
7,4,2
0,3,2
0,3,11
0,4,2
0,4,24
7,3,2
7,3,3
0,4,13
7,3,2
7,4,16
7,4,2
7,4,5
7,4,2
0,4,3
7,4,3
7,4,2
0,3,4
7,3,3
7,3,2
7,3,11
7,4,2
0,3,9
7,3,7
0,3,7
7,4,2
0,4,2
0,4,4
0,4,2
7,3,2
7,3,1
