source,destination,holding_time
0,4,22
0,3,2
0,3,61
0,3,2
0,3,8
0,4,19
0,3,32
0,4,7
7,4,2
7,3,5
7,4,7
7,3,15
7,3,34
0,3,23
0,3,2
7,3,31
7,4,14
0,3,60
7,3,6
7,4,2
0,3,2
7,4,59
7,3,29
7,4,77
0,3,2
7,3,8
0,3,6
0,3,3
7,4,3
7,4,2
7,4,2
0,4,4
7,4,3
7,3,29
7,3,2
0,3,65
7,4,9
0,4,2
0,3,3
0,4,5
7,4,16
7,3,48
0,3,6
0,4,6
0,4,49
7,3,46
7,3,19
7,4,2
0,4,2
7,3,2
7,3,2
0,4,2
0,3,7
7,3,2
7,4,2
0,3,4
7,3,3
0,4,9
7,3,36
0,3,18
0,4,6
0,3,9
7,3,4
7,4,2
7,3,5
7,4,17
7,3,34
7,4,29
0,4,6
0,3,25
7,3,2
0,3,29
0,3,2
7,4,27
0,3,3
0,4,25
7,3,2
7,4,23
0,4,22
0,3,2
0,3,20
7,3,19
0,4,18
7,4,17
7,4,16
7,3,15
0,4,2
0,3,13
0,4,2
7,4,11
7,3,2
7,4,9
0,3,8
0,3,7
7,3,2
0,3,3
0,3,4
0,4,3
7,3,2
7,4,1
