source,destination,holding_time
0,4,3
7,4,25
7,3,2
0,3,16
0,4,2
0,3,2
0,3,2
7,4,2
7,3,12
0,3,2
0,4,6
7,4,6
0,3,3
0,4,2
7,4,2
7,3,65
0,3,11
7,4,2
0,3,4
7,3,3
0,4,2
7,3,2
0,4,9
7,4,3
0,3,3
7,4,3
0,4,4
7,3,16
7,3,2
7,3,6
0,3,68
7,4,2
0,4,2
7,4,11
7,4,9
7,4,13
0,4,12
7,4,2
7,4,17
0,3,4
0,4,2
7,4,4
0,3,4
7,4,3
7,4,2
0,3,2
0,3,14
0,4,3
7,3,2
7,3,2
7,3,10
7,3,4
7,3,8
7,4,8
0,3,2
0,4,2
7,4,2
0,3,4
7,4,7
0,4,2
0,3,16
7,4,4
0,4,2
7,3,2
7,3,3
7,4,2
7,3,3
0,3,3
7,4,32
0,3,2
0,4,30
7,3,2
0,4,28
0,3,2
0,3,2
0,3,3
0,4,2
0,3,2
0,4,22
7,4,2
0,4,3
0,4,3
0,3,5
0,4,2
0,3,16
7,4,12
7,3,2
0,4,4
0,4,2
0,4,4
0,4,2
0,4,5
7,4,8
0,3,2
7,3,2
7,3,4
0,4,4
0,4,2
0,4,2
0,3,1
