source,destination,holding_time
7,4,17
0,4,21
0,3,5
0,4,85
7,4,47
7,4,63
7,4,17
0,4,46
7,4,30
7,4,19
7,4,6
0,3,48
7,3,33
7,3,55
0,4,36
7,4,77
0,4,10
7,3,33
0,3,82
7,4,3
7,4,73
0,4,2
7,3,53
0,4,20
7,3,76
7,4,2
0,3,28
7,4,23
0,3,62
7,3,13
0,3,39
0,3,69
7,4,2
7,4,2
0,3,66
7,3,10
0,3,10
7,4,2
0,4,52
7,3,12
7,3,17
7,4,52
0,3,29
0,4,4
0,3,2
7,4,55
7,4,10
7,3,4
7,3,2
7,3,23
7,3,12
0,3,32
0,3,2
7,4,47
7,3,34
0,3,2
0,3,25
0,4,43
0,3,12
7,4,21
0,3,3
0,4,39
0,4,38
7,3,2
0,4,2
7,3,3
0,3,34
7,3,33
0,4,20
0,3,15
0,3,30
7,3,29
0,4,11
7,3,12
7,3,26
0,4,14
0,3,24
7,4,9
0,3,22
0,3,21
0,4,9
7,3,19
7,4,15
0,4,4
0,3,16
7,3,13
0,4,14
0,3,13
0,4,3
0,4,4
0,3,10
0,4,9
0,4,8
0,3,7
0,3,6
0,3,5
7,3,4
7,4,3
0,4,2
0,3,1
