source,destination,holding_time
0,4,2
7,4,69
7,4,66
7,3,2
7,3,96
0,4,46
7,4,50
7,4,10
7,3,19
7,4,54
7,4,59
7,4,6
7,3,4
0,4,23
7,4,86
0,3,3
7,4,84
0,3,73
7,3,82
0,4,6
0,4,20
7,3,79
0,3,7
0,3,32
0,4,65
0,3,5
7,3,51
7,3,11
7,3,72
7,4,24
0,4,10
0,4,2
7,4,41
0,3,51
7,3,4
0,3,15
0,4,12
0,3,3
0,4,26
7,4,33
7,3,18
7,3,57
7,4,4
0,4,3
7,3,2
0,4,11
7,3,14
0,3,53
7,4,14
7,4,51
0,3,32
7,4,2
0,4,3
7,4,4
0,4,17
7,4,3
7,4,2
0,3,43
0,4,42
7,3,5
7,3,40
0,3,23
0,3,5
7,3,9
0,4,6
7,3,32
7,3,14
0,3,2
0,3,32
0,4,31
0,3,30
0,4,29
7,4,28
7,4,27
0,4,13
7,3,2
7,3,5
0,4,11
7,3,8
0,3,2
0,3,20
0,4,19
0,3,18
7,3,17
0,3,16
7,4,8
0,4,14
7,3,11
0,3,7
0,4,11
0,3,10
0,4,9
7,4,8
0,4,2
7,3,6
7,4,3
7,4,4
7,4,3
7,4,2
0,4,1
