source,destination,holding_time
0,3,6
7,3,7
7,3,3
0,3,9
7,3,2
0,3,8
0,4,47
0,4,2
7,4,2
0,4,19
0,3,3
7,4,2
7,3,77
0,3,2
7,4,9
7,4,3
7,4,2
7,4,2
0,4,3
7,4,2
7,4,10
0,4,2
0,4,4
7,3,30
7,3,2
7,3,60
7,3,2
7,4,2
7,3,23
0,3,3
0,3,2
7,3,2
7,4,11
7,4,3
0,4,36
0,4,3
7,4,2
0,3,27
7,4,6
7,3,2
0,3,6
0,4,3
7,4,4
0,4,2
0,4,5
0,4,2
7,3,2
7,3,2
0,3,2
0,3,2
7,4,2
0,3,2
7,3,2
0,4,3
0,4,2
0,4,3
0,4,3
0,3,37
7,3,2
7,4,4
0,4,2
0,3,3
0,3,4
7,3,2
7,4,6
0,3,2
7,3,3
0,3,2
0,3,11
0,3,31
7,4,6
0,4,2
0,4,3
0,4,27
0,4,2
7,3,4
7,3,2
0,3,23
0,4,2
7,4,2
0,4,4
7,3,19
7,3,10
7,4,17
7,3,2
7,3,2
7,4,4
7,4,3
0,3,2
0,3,11
7,3,10
7,3,2
0,4,8
0,3,3
0,3,5
7,3,2
7,4,4
7,4,2
0,4,2
7,4,1
