source,destination,holding_time
0,4,31
0,3,30
7,4,6
0,3,7
7,3,2
0,4,3
7,4,26
7,4,4
7,4,2
0,3,2
0,3,2
7,4,2
7,3,2
0,4,8
7,4,13
0,4,3
0,3,2
7,4,2
7,4,6
7,4,60
0,4,12
0,3,3
7,4,3
7,4,3
7,3,4
7,4,11
0,3,16
0,4,2
7,3,4
7,4,17
0,3,2
7,3,4
0,4,3
7,4,3
7,3,12
7,3,2
7,4,2
7,4,17
0,4,2
0,3,8
0,4,4
7,3,8
7,3,2
0,4,17
0,4,2
7,4,36
0,4,2
0,3,2
7,4,13
0,4,7
0,3,34
0,4,3
0,4,5
7,3,2
7,4,2
0,4,2
7,4,2
0,3,6
7,4,7
7,4,4
0,4,13
0,3,2
7,3,2
0,4,4
7,3,2
7,3,3
7,4,6
0,4,2
7,4,2
0,4,2
7,3,3
0,4,3
0,3,2
0,3,21
7,3,26
0,4,4
0,4,13
0,4,23
7,4,3
0,4,4
7,3,2
7,4,5
0,4,12
7,3,17
7,3,3
7,4,2
0,3,2
7,4,2
0,3,12
7,4,2
0,3,9
7,3,7
7,4,2
0,3,2
0,3,3
7,3,2
0,4,2
7,4,3
7,3,2
7,3,1
