source,destination,holding_time
7,4,52
7,4,27
7,3,38
0,4,33
7,3,11
7,4,12
0,3,42
7,3,60
7,3,12
0,3,20
0,4,33
7,4,35
0,3,55
0,3,10
7,4,14
0,4,11
7,3,29
7,4,27
7,4,51
7,4,66
7,4,2
0,3,11
0,4,24
7,4,2
7,4,8
7,3,2
7,4,27
0,3,72
7,3,67
7,3,71
7,4,3
0,4,8
0,4,2
0,3,67
7,4,4
0,4,31
7,3,5
7,4,32
0,4,42
0,3,20
0,3,7
7,4,14
7,3,19
7,3,45
7,4,14
7,4,55
7,4,33
0,4,53
7,3,52
0,4,39
0,4,2
7,4,41
0,3,2
0,3,20
7,3,46
7,4,21
7,3,10
7,3,2
7,4,5
0,3,27
7,3,28
7,4,3
7,3,38
0,4,3
7,4,19
0,4,11
0,4,4
0,4,2
0,3,32
7,4,31
7,4,30
0,3,29
0,4,28
7,4,7
7,4,9
7,4,2
0,3,10
0,4,23
7,4,22
7,3,21
0,3,17
7,4,19
0,3,3
7,4,8
0,4,16
7,3,15
0,4,14
7,4,13
0,4,12
7,3,11
7,3,7
0,3,9
0,4,8
7,3,5
7,4,4
0,3,5
0,3,4
0,4,3
7,4,2
7,4,1
