source,destination,holding_time
7,3,5
7,3,20
7,3,58
0,4,86
7,3,3
7,3,2
7,3,2
0,3,3
0,4,36
7,3,2
7,4,59
0,4,52
0,3,10
0,3,18
0,4,3
7,3,62
0,3,37
7,3,11
0,3,82
7,3,12
0,4,41
7,3,71
7,4,11
0,3,4
7,4,76
7,3,25
0,4,10
0,3,21
7,3,51
7,4,5
0,4,2
0,3,2
0,3,45
7,4,54
7,3,33
0,4,12
0,4,11
7,3,63
7,3,62
0,3,5
7,4,13
0,4,22
0,3,7
0,3,57
0,4,3
0,3,22
0,4,22
7,4,36
7,3,6
7,4,36
0,4,50
7,4,2
0,3,28
0,3,47
0,3,10
7,3,27
0,4,2
0,4,43
0,4,42
0,3,2
0,3,25
0,4,20
0,3,34
0,3,37
0,3,11
7,3,35
0,3,34
7,3,10
0,4,3
7,3,11
7,3,27
0,3,4
0,4,2
7,4,27
0,3,20
7,4,5
0,4,24
7,4,23
7,4,3
7,3,21
0,4,11
7,3,16
0,4,4
7,3,8
0,3,13
7,4,7
0,3,11
0,4,6
7,3,4
7,3,2
0,3,10
7,3,2
7,3,8
0,3,7
7,3,2
0,3,5
0,3,4
0,3,3
0,3,2
7,4,1
