source,destination,holding_time
7,4,6
0,3,6
7,4,2
7,3,19
0,4,9
7,4,12
0,4,2
7,4,76
7,4,14
0,4,3
0,3,65
0,4,3
7,3,80
7,4,4
0,4,3
7,3,4
0,3,2
7,3,25
7,3,2
0,3,40
7,3,18
0,3,5
0,3,18
0,4,7
0,4,45
7,4,7
0,4,74
7,3,67
0,3,2
0,3,50
7,4,35
0,3,2
0,3,23
0,3,3
7,4,32
7,3,2
0,3,30
7,3,13
7,3,22
7,3,6
0,3,29
7,3,59
7,3,16
7,4,57
7,3,2
7,3,30
7,4,54
7,4,53
7,3,8
0,4,2
0,4,12
7,4,5
0,4,2
0,4,3
0,4,2
0,3,23
0,3,11
7,4,3
7,3,4
0,4,3
0,3,12
0,3,5
7,3,38
0,3,12
7,4,2
0,3,5
0,4,4
0,4,33
7,3,22
0,3,2
7,4,5
7,3,29
0,3,2
0,4,12
7,3,2
7,3,15
0,4,21
7,4,8
0,4,22
7,4,14
7,3,2
0,4,17
0,4,3
0,3,17
0,4,16
0,3,15
7,3,5
0,4,6
0,3,2
0,4,4
7,3,10
0,4,8
0,3,2
7,4,7
0,4,6
0,4,5
7,4,3
0,4,3
0,3,2
0,3,1
