source,destination,holding_time
7,3,79
0,3,26
7,4,51
7,3,22
7,4,71
7,3,95
0,4,2
7,3,23
7,3,58
0,3,6
7,3,90
7,4,4
0,4,26
0,3,13
7,3,3
7,3,47
0,3,2
7,3,4
0,3,5
0,4,6
7,3,27
7,3,10
0,4,2
7,4,33
0,4,3
7,3,11
7,4,21
0,3,2
7,3,45
7,3,2
7,4,34
0,4,52
0,4,5
7,3,67
7,4,64
0,3,2
7,3,34
7,4,5
7,4,51
0,3,6
7,4,29
7,4,59
0,3,19
7,4,14
0,3,49
7,4,5
0,4,8
7,4,2
0,3,52
7,4,51
7,4,15
7,4,16
0,4,6
7,4,33
7,4,25
7,4,3
0,3,31
0,4,15
7,4,32
7,3,2
0,4,12
7,3,39
7,4,25
0,3,37
0,3,35
7,3,8
0,3,28
0,4,27
7,4,13
7,4,11
7,4,25
7,3,15
0,4,28
7,3,27
7,3,3
0,3,3
7,4,24
7,3,23
7,3,22
0,3,8
0,3,20
7,3,19
0,3,18
0,3,17
0,3,16
0,3,15
0,3,5
7,3,13
0,3,9
7,3,4
0,3,10
7,3,8
7,4,7
0,3,4
0,4,6
0,3,5
0,3,4
7,3,3
0,4,2
7,3,1
