source,destination,holding_time
7,4,19
7,4,18
7,4,9
7,3,3
7,4,6
0,4,20
0,4,73
7,3,72
7,4,64
0,3,11
0,4,33
7,4,53
0,4,2
7,3,4
7,3,77
0,3,79
7,4,5
7,3,83
7,3,5
7,3,6
7,4,9
0,4,5
7,3,30
0,4,18
7,4,66
0,4,3
0,3,9
7,3,9
0,3,72
0,3,18
0,3,53
0,3,27
7,3,11
7,4,2
7,3,13
0,3,37
0,4,62
0,3,4
7,4,62
0,3,53
0,4,3
0,3,59
0,4,5
7,3,47
7,4,56
0,3,2
7,4,12
0,3,53
7,4,17
0,3,14
7,3,13
0,3,3
0,3,44
7,4,22
0,4,46
0,3,23
0,4,35
0,3,22
0,4,22
7,3,41
0,4,10
0,4,32
7,4,38
7,3,37
0,3,9
0,3,12
0,4,17
0,3,33
7,3,25
0,3,10
7,4,5
0,4,29
7,3,28
0,4,22
0,3,10
7,3,9
0,4,24
0,4,8
0,3,2
7,3,13
0,4,14
0,4,19
7,4,18
0,4,17
0,4,10
0,3,15
0,3,14
0,4,13
7,3,12
0,3,11
7,4,4
7,4,9
7,4,8
7,3,7
0,3,6
0,4,3
7,4,4
7,4,3
0,4,2
0,4,1
