source,destination,holding_time
0,4,3
7,3,3
0,4,6
0,4,6
0,4,3
0,3,2
7,3,2
0,4,6
0,3,2
0,3,11
7,4,2
0,3,3
7,4,29
0,4,5
7,4,4
0,3,6
7,4,2
7,4,65
7,4,23
7,4,4
7,3,4
0,3,2
0,3,29
0,3,16
7,4,2
7,4,2
0,3,4
0,3,7
7,4,2
7,4,71
7,3,2
0,3,2
0,3,5
7,3,14
7,3,18
7,3,3
7,4,2
7,4,8
7,4,4
0,4,61
7,3,2
0,4,2
7,4,2
7,4,14
7,4,2
0,4,3
0,3,5
0,3,3
0,4,2
0,4,51
0,4,2
7,4,2
0,3,48
7,3,2
0,4,2
7,4,2
7,4,5
7,3,2
0,3,6
0,4,17
0,3,3
0,3,2
0,3,2
7,4,2
0,3,4
7,4,2
7,4,16
7,4,2
7,4,8
7,4,2
0,3,30
0,4,2
0,4,6
7,4,2
7,4,2
0,4,20
0,3,2
0,3,2
0,4,8
0,4,3
0,4,20
7,4,2
0,3,3
7,4,3
7,4,2
7,3,2
0,4,2
7,4,3
7,3,2
7,3,2
7,4,10
7,4,3
7,3,8
7,4,2
7,3,2
0,3,5
7,4,2
7,3,2
0,3,2
0,3,1
