source,destination,holding_time
0,4,2
0,4,3
7,4,2
7,4,9
7,3,2
7,3,10
0,3,22
0,4,29
7,3,56
0,4,77
0,3,2
7,3,2
7,4,2
7,3,15
0,3,79
7,4,2
0,3,21
7,4,8
7,3,3
0,4,13
7,4,2
0,4,26
7,4,2
7,4,3
7,4,2
7,3,55
7,3,2
7,3,2
7,3,2
0,4,3
7,3,6
0,4,2
0,3,6
0,4,2
7,4,2
7,4,2
0,3,2
0,4,2
7,3,7
7,4,3
7,4,2
0,4,9
7,3,2
0,3,4
7,3,2
7,3,10
7,3,6
0,4,2
0,3,7
7,3,2
7,4,2
7,3,2
0,3,5
0,4,4
0,3,6
0,3,6
7,3,2
0,3,17
7,3,2
7,3,2
7,4,2
7,4,2
0,3,3
7,4,2
7,3,2
7,3,2
0,3,2
0,3,2
0,4,2
0,4,2
0,4,2
7,4,6
0,4,2
0,3,3
7,3,2
0,4,4
7,3,16
0,3,23
0,4,17
7,3,20
7,4,2
7,4,2
0,3,3
0,3,3
0,3,6
7,3,2
7,3,14
0,3,3
7,3,12
0,3,9
0,3,2
7,3,2
0,4,2
7,4,7
7,4,5
7,4,5
0,3,4
0,4,2
0,3,2
0,3,1
