source,destination,holding_time
7,3,48
7,3,18
0,3,13
0,4,31
7,3,40
0,3,63
7,4,4
7,3,71
7,3,21
7,3,58
0,3,56
7,3,18
7,4,5
0,3,87
7,3,10
7,4,28
0,3,7
0,4,52
0,3,23
7,4,6
0,3,7
0,3,15
0,4,78
7,3,45
0,4,19
7,4,5
0,4,32
7,4,2
7,4,13
0,3,37
0,4,10
0,4,67
7,4,6
0,4,8
0,4,12
0,3,29
7,3,17
7,4,41
7,4,3
0,3,61
7,3,7
0,3,9
7,3,26
7,4,6
0,3,10
7,4,22
0,4,10
0,4,2
0,4,2
0,3,8
7,3,5
7,4,13
0,4,33
0,3,37
7,4,46
7,4,32
7,3,11
7,3,43
0,3,2
0,3,41
7,3,40
7,4,39
0,4,2
7,3,17
0,4,36
0,4,16
7,3,6
0,4,33
0,3,8
0,4,2
0,3,30
0,3,29
7,4,10
7,4,27
0,3,26
7,3,15
0,4,4
0,3,11
0,3,22
7,4,15
7,4,3
7,3,2
0,4,18
0,4,4
0,3,12
7,4,15
0,4,4
0,4,13
0,3,12
7,3,11
7,3,10
0,3,9
7,3,8
0,4,7
7,4,4
0,3,3
7,4,4
0,3,3
7,3,2
0,4,1
