source,destination,holding_time
0,4,8
7,4,2
0,3,2
0,4,54
7,4,2
7,3,2
7,4,2
7,3,2
0,3,3
0,4,2
7,4,12
0,3,21
0,3,2
0,3,44
7,4,3
7,3,2
0,3,17
7,3,3
0,4,2
0,4,26
7,3,80
0,4,2
7,3,3
7,4,9
7,3,3
0,3,10
0,3,13
0,3,2
7,3,22
7,3,16
7,3,2
7,4,2
0,4,3
0,3,9
7,3,3
7,4,65
7,3,8
0,4,2
7,3,5
0,3,2
7,4,6
0,4,2
0,4,5
7,4,2
7,3,2
0,4,28
7,4,7
7,4,2
7,3,16
0,4,3
0,4,5
7,4,4
7,4,7
0,4,4
0,4,2
7,3,45
0,4,4
0,3,2
0,4,27
7,4,4
7,4,4
0,3,2
7,4,14
0,3,37
0,3,11
7,3,13
7,3,3
7,4,2
7,3,4
7,4,2
0,4,5
7,4,3
0,4,28
0,3,2
0,3,2
0,4,5
7,4,2
0,3,4
0,3,2
0,3,14
0,3,5
0,3,19
0,3,4
7,4,17
7,3,3
7,3,4
7,4,4
7,3,4
7,3,3
7,3,2
7,3,2
7,4,9
0,4,8
0,4,2
0,4,2
0,4,2
0,4,3
0,4,3
7,4,2
7,3,1
