source,destination,holding_time
7,3,3
7,3,2
0,4,34
7,3,5
0,4,38
0,3,4
0,3,25
7,4,56
7,4,2
7,4,73
7,3,14
7,4,3
0,4,4
7,4,66
7,4,3
7,4,5
0,4,8
0,3,2
7,4,8
0,4,11
7,3,4
7,3,16
0,3,3
0,3,3
0,4,2
7,3,2
0,4,20
7,4,2
7,4,2
0,3,54
7,4,61
0,3,3
0,3,3
7,3,7
7,3,4
7,3,3
7,3,64
7,3,44
0,4,2
7,3,30
7,3,26
7,4,2
7,4,11
0,3,2
0,4,41
7,3,11
7,4,13
0,3,45
0,3,2
7,3,35
7,3,9
0,4,28
7,4,48
7,4,2
7,4,11
7,4,5
0,3,32
0,4,2
7,3,3
0,4,19
7,3,40
7,4,6
0,3,9
0,4,28
7,3,8
0,4,14
0,4,34
7,3,2
0,4,32
0,4,3
0,3,2
7,3,29
0,3,10
7,3,2
7,3,2
0,3,25
7,4,2
7,3,3
0,4,2
7,3,21
0,4,20
0,3,8
7,4,4
0,3,17
0,3,16
7,4,7
7,3,6
7,3,13
0,4,3
7,3,11
7,4,2
0,3,9
0,3,2
7,4,2
7,4,6
0,4,4
7,4,2
7,4,3
0,3,2
7,4,1
