source,destination,holding_time
7,3,86
0,3,10
0,3,9
0,3,5
0,3,5
0,4,5
0,4,31
0,4,5
7,3,3
7,4,3
7,4,7
7,4,2
0,3,9
0,4,2
7,3,3
0,3,2
7,3,84
7,4,48
7,4,27
0,4,4
0,3,36
7,4,54
0,4,23
7,4,35
7,4,67
7,4,75
0,3,2
0,3,4
7,4,11
0,4,5
7,4,4
0,4,8
7,3,68
7,4,67
7,3,24
7,3,9
7,4,3
0,4,9
7,3,62
7,3,13
7,3,21
7,3,59
0,4,7
7,4,57
7,4,2
7,3,9
0,3,52
0,3,14
7,4,39
0,3,21
0,3,3
7,4,3
0,4,48
7,4,17
7,3,40
7,4,6
0,4,44
0,3,3
7,3,7
7,4,41
7,3,14
7,4,22
7,3,38
7,4,12
0,4,2
0,4,2
0,4,6
0,3,33
7,3,32
7,4,3
7,4,30
0,4,21
7,4,16
7,4,21
0,3,2
0,4,24
7,3,24
0,3,23
7,4,7
7,4,21
7,3,20
7,3,5
0,3,16
0,3,17
0,4,4
7,3,12
7,4,14
0,4,13
0,4,8
7,3,6
0,4,10
0,4,9
7,3,8
0,4,7
0,3,5
0,4,5
7,4,4
0,3,3
0,3,2
7,4,1
