source,destination,holding_time
0,4,45
0,4,99
0,3,32
0,3,5
7,4,94
7,4,35
0,3,30
7,3,19
7,3,26
0,3,9
7,3,14
0,3,18
7,4,13
0,4,2
0,3,15
7,4,19
7,4,65
7,4,7
0,4,56
0,3,28
7,4,80
0,4,2
7,4,11
7,4,38
0,4,32
7,3,4
0,4,23
7,3,18
0,3,41
7,3,71
7,4,7
0,4,10
7,3,24
7,4,22
7,4,7
7,4,18
0,3,26
7,3,29
0,3,7
0,3,38
7,4,14
7,3,11
7,4,42
0,3,22
7,3,56
0,3,55
0,4,54
7,4,53
0,4,47
7,3,50
7,4,15
0,4,2
0,3,9
7,4,30
0,4,2
0,4,9
0,4,44
7,3,4
7,4,42
7,4,8
7,4,3
7,4,39
0,4,2
0,4,37
7,4,24
7,3,2
0,4,34
7,3,10
0,3,32
0,3,31
0,4,30
0,3,29
0,4,2
7,3,5
7,4,26
7,4,13
7,3,24
0,3,14
7,4,19
7,3,4
0,3,2
7,3,4
7,4,18
0,4,15
7,4,8
7,4,2
0,3,9
7,4,13
0,3,12
7,4,11
7,3,10
7,3,5
0,3,2
0,4,7
7,3,2
7,4,5
0,4,4
0,4,2
7,4,2
0,3,1
