source,destination,holding_time
0,4,2
7,3,61
7,3,28
7,3,3
7,4,4
7,4,2
0,4,6
0,4,2
0,4,5
7,4,2
7,4,6
7,4,2
0,3,7
7,4,2
0,3,2
0,4,3
7,3,28
0,3,4
0,3,2
0,3,2
7,3,2
0,4,2
7,4,3
7,4,2
0,4,10
0,3,2
7,3,2
7,3,2
0,4,3
7,4,23
7,3,2
7,3,51
7,3,3
7,4,2
7,4,10
7,3,2
7,3,4
7,4,4
7,4,2
0,3,12
0,3,3
7,4,2
0,3,3
7,3,4
0,4,3
7,4,16
0,3,4
7,4,2
7,3,10
7,4,3
7,3,2
0,3,6
7,4,2
7,3,4
7,4,3
0,3,2
0,3,2
7,3,14
0,4,2
0,4,2
7,3,3
7,3,5
0,4,2
0,3,2
7,3,2
7,3,8
7,4,3
7,4,24
7,4,32
7,3,5
0,3,2
7,4,5
7,4,6
7,3,2
0,3,3
7,3,22
7,4,4
7,4,3
7,4,22
0,4,2
7,3,3
7,3,2
0,3,2
0,3,2
7,4,4
0,3,2
0,3,3
0,4,13
0,4,3
7,4,2
7,3,5
0,3,9
7,4,4
0,4,2
0,4,2
7,4,2
7,4,4
7,4,3
7,3,2
7,4,1
