source,destination,holding_time
0,3,4
7,4,2
7,4,2
7,3,3
7,4,2
0,4,2
7,4,2
0,3,5
7,3,2
0,3,5
0,3,2
0,3,2
7,3,12
7,4,11
0,3,4
0,3,13
0,3,10
7,3,50
7,3,2
0,4,25
0,4,9
0,4,3
0,4,3
0,3,2
0,4,4
7,4,3
0,3,2
0,4,14
0,3,2
0,3,2
7,3,15
7,4,2
7,4,2
7,3,4
0,4,2
0,3,6
7,3,6
0,4,2
7,3,3
7,3,12
7,3,3
7,3,3
0,4,47
0,3,56
7,4,2
7,4,3
7,4,12
7,3,2
0,3,3
7,3,2
7,3,5
0,4,3
7,3,2
0,3,2
7,3,2
7,4,6
7,4,14
7,4,6
7,3,3
7,4,5
7,3,3
0,4,3
0,4,3
7,3,16
0,3,2
7,3,2
7,4,2
7,4,4
0,3,2
0,3,2
7,3,2
0,3,3
7,4,6
0,4,2
0,4,14
7,4,2
7,3,10
0,4,4
7,4,17
7,4,2
7,4,2
7,4,9
7,3,8
0,4,2
0,3,9
0,3,2
0,4,2
7,4,13
7,4,9
7,4,7
0,3,2
7,3,2
7,3,5
0,4,2
0,3,6
7,3,5
0,4,3
0,4,2
0,3,2
0,4,1
