source,destination,holding_time
0,3,3
7,4,3
0,3,6
7,3,3
0,3,2
7,4,2
7,3,17
0,4,3
0,3,3
0,3,3
0,4,7
0,3,3
0,4,4
7,4,2
7,3,4
7,3,2
0,3,81
0,3,15
0,4,9
7,3,35
7,3,5
7,3,3
0,4,2
7,3,11
0,3,4
7,3,3
7,4,3
7,3,2
7,3,16
0,4,9
0,4,2
0,4,2
0,4,2
7,4,2
0,3,3
7,3,2
0,3,3
0,4,2
7,4,3
0,4,43
7,4,2
7,4,2
7,3,5
7,4,57
7,3,2
7,4,3
0,3,2
7,4,2
0,3,4
0,4,51
0,4,2
7,3,2
7,4,5
7,4,2
0,4,7
0,3,2
7,4,2
0,3,5
0,4,2
7,4,2
0,3,3
7,3,7
7,3,2
7,4,19
7,3,9
0,4,3
7,4,3
0,3,33
0,4,8
7,3,2
0,3,3
0,4,2
7,4,6
0,4,3
0,4,5
0,3,2
0,3,6
0,3,3
7,4,2
0,3,2
7,4,20
0,4,19
7,4,2
0,3,17
7,3,16
7,3,7
7,4,14
0,4,13
0,3,4
0,4,5
7,3,10
7,3,6
7,4,2
0,3,2
7,3,6
0,4,4
7,3,2
0,3,3
7,3,2
7,3,1
