source,destination,holding_time
7,3,88
7,4,13
7,4,4
0,4,32
0,4,21
0,3,11
7,3,11
7,4,8
7,4,29
7,4,2
7,3,4
7,3,5
0,4,23
7,3,62
7,4,14
7,4,8
7,3,4
7,3,83
7,4,20
0,3,11
0,3,80
7,4,57
7,4,2
0,3,15
7,3,76
0,4,46
7,4,27
0,4,3
0,3,4
0,3,23
7,3,6
0,4,55
0,3,4
0,3,9
0,4,4
0,4,10
0,4,34
0,4,26
0,4,26
0,4,17
0,3,14
7,4,3
0,4,18
7,3,49
7,3,42
0,3,55
7,4,9
7,4,2
0,3,9
0,4,51
7,3,50
7,4,38
7,4,42
7,3,2
0,4,39
0,3,45
0,3,44
0,4,6
7,3,3
7,3,41
0,4,2
7,3,25
0,3,11
0,4,7
0,4,7
7,3,2
7,4,34
0,3,6
7,3,19
7,4,16
7,4,5
0,3,16
0,4,28
7,3,27
0,3,26
0,4,25
7,3,2
7,3,7
0,4,17
7,4,21
0,4,20
7,3,19
0,4,2
7,4,17
7,3,16
7,3,3
0,3,14
0,4,13
0,3,3
0,4,11
7,3,10
0,3,7
7,3,8
0,4,7
0,3,6
0,3,5
7,4,4
7,3,3
7,4,2
0,4,1
