source,destination,holding_time
7,4,12
7,3,2
0,4,2
0,3,24
0,3,3
0,4,6
7,3,15
7,4,65
7,4,4
7,3,2
7,4,78
7,4,89
0,4,19
7,4,15
0,3,83
7,3,5
0,4,3
7,3,5
0,3,18
7,4,28
0,4,2
7,4,19
7,4,4
0,3,18
0,3,8
7,4,16
7,4,61
0,3,31
7,4,44
0,4,8
7,4,23
0,3,11
0,3,10
0,3,2
0,4,5
7,3,4
0,4,8
7,4,2
7,3,28
7,3,17
0,4,60
7,3,2
7,4,2
7,4,38
0,4,2
7,3,38
0,3,13
0,3,44
0,3,27
7,3,2
7,4,10
0,4,44
7,4,2
0,4,2
7,3,46
7,4,8
7,3,3
0,4,16
7,4,42
0,4,41
0,3,11
7,3,28
0,4,3
0,4,7
7,3,14
0,4,22
7,3,34
7,4,16
0,3,3
7,4,3
0,3,7
0,4,3
7,3,5
0,4,16
0,4,9
0,3,9
7,4,24
0,4,4
0,3,22
0,3,3
0,3,12
0,4,5
7,3,5
0,3,17
0,4,16
7,3,2
0,3,14
7,3,5
0,3,12
7,3,2
0,4,10
0,3,5
0,3,8
0,4,3
7,4,2
7,3,5
7,4,2
0,3,3
0,3,2
0,4,1
