source,destination,holding_time
7,3,11
7,3,84
0,3,73
0,3,63
7,4,92
7,4,6
0,3,11
0,4,3
7,3,3
7,3,4
0,3,46
0,3,89
7,3,44
7,4,2
0,3,80
7,4,68
7,4,53
0,3,65
0,3,9
0,4,60
7,3,73
0,3,2
7,4,30
7,4,25
0,3,76
7,3,2
0,3,2
0,4,8
0,4,46
7,4,58
0,3,3
0,4,6
7,3,3
0,4,14
0,4,47
0,4,8
7,3,2
7,4,63
7,3,2
7,3,13
7,3,3
0,4,22
0,3,7
0,3,8
7,4,2
7,4,23
7,3,54
0,3,23
0,3,2
7,4,6
7,3,42
0,4,6
7,3,3
7,3,27
0,3,34
0,3,19
7,3,44
0,3,2
0,3,42
0,3,4
7,4,3
7,4,39
0,3,2
7,4,2
7,4,24
7,3,20
7,3,34
0,3,4
7,3,20
0,4,31
0,4,30
0,4,29
7,4,2
0,4,27
0,3,8
0,4,25
7,4,24
0,4,8
0,3,22
0,3,4
7,3,9
0,3,19
0,4,16
0,4,17
0,3,4
7,4,15
7,4,8
0,3,3
0,4,12
0,3,11
7,4,2
7,3,9
7,3,8
7,3,7
0,4,6
7,3,5
7,4,2
0,3,3
7,4,2
0,3,1
