source,destination,holding_time
0,4,9
0,4,4
7,3,6
0,3,5
7,3,21
0,3,2
7,3,2
7,3,2
0,4,82
0,4,4
0,3,5
7,4,2
0,4,4
0,3,23
7,3,2
7,4,18
0,3,22
0,3,2
7,3,9
7,3,2
0,3,2
0,4,2
0,4,41
7,4,19
7,3,2
0,3,2
0,3,2
7,4,2
7,3,2
7,3,10
7,4,2
7,3,11
0,4,35
0,3,6
7,3,5
7,3,8
0,4,6
7,3,2
0,3,2
0,4,2
7,3,2
7,4,3
0,3,2
7,3,36
0,4,2
0,3,3
0,4,2
0,4,25
7,3,3
0,4,6
7,3,7
0,3,2
7,3,2
7,4,3
0,4,2
7,4,5
0,4,12
0,4,13
7,3,2
0,4,3
0,3,2
0,4,2
0,4,3
0,4,7
0,3,3
7,3,2
7,4,3
0,4,33
0,4,3
7,3,7
7,4,17
0,3,24
0,3,2
7,3,5
7,3,2
0,3,2
0,3,2
7,3,7
0,3,5
0,3,7
7,4,3
7,4,2
7,3,2
7,4,8
0,4,2
7,3,2
7,3,14
7,3,2
7,4,2
7,4,11
0,4,2
7,4,2
7,3,3
0,4,5
7,3,6
7,3,3
0,4,2
0,4,3
7,3,2
0,4,1
