source,destination,holding_time
0,4,12
0,3,8
7,4,5
0,4,44
7,3,96
0,4,22
0,3,23
7,3,5
7,3,31
0,4,18
7,3,2
0,4,2
7,3,3
7,4,15
7,4,3
0,4,7
7,3,84
7,3,5
0,4,8
7,3,23
0,4,80
7,4,5
0,3,17
7,4,37
0,3,56
7,3,8
7,3,15
7,3,58
7,4,26
0,3,9
0,4,2
7,4,35
0,4,68
7,3,27
0,3,33
7,4,26
0,4,18
7,4,8
7,4,17
7,3,43
0,4,4
7,4,59
0,4,58
0,3,47
0,4,3
0,3,55
7,3,4
0,4,16
0,4,2
7,3,21
0,4,44
7,3,32
7,3,4
7,3,6
0,4,3
7,3,2
0,4,39
7,3,2
0,3,12
0,4,32
7,3,4
0,3,5
0,3,14
0,3,9
7,4,2
7,3,35
0,4,34
0,4,2
7,3,32
0,4,31
7,3,17
0,4,29
7,3,6
7,3,13
7,3,2
7,4,17
7,4,8
7,4,11
7,4,22
7,4,21
0,4,20
0,3,3
0,3,5
7,4,14
0,3,16
0,3,15
0,4,4
7,3,13
0,4,12
7,4,3
0,4,10
0,4,7
7,4,8
0,3,7
0,4,6
7,4,5
7,3,4
0,4,3
7,4,2
7,4,1
