source,destination,holding_time
0,4,21
0,4,73
7,4,15
0,3,7
0,4,16
7,3,6
0,3,75
7,3,7
0,4,18
7,3,17
0,3,25
0,4,20
0,4,88
0,3,16
0,4,85
0,4,8
7,3,9
7,4,40
0,3,68
0,4,9
0,4,44
0,4,37
0,4,3
0,4,44
0,4,16
0,3,75
7,3,74
0,3,73
7,4,22
7,4,27
7,4,2
7,3,66
0,3,9
0,4,9
0,4,8
7,3,3
7,4,4
7,4,18
7,3,62
7,3,13
0,4,18
0,3,31
7,3,58
7,3,57
7,3,6
7,3,16
7,4,47
7,3,31
0,3,52
0,4,11
7,3,5
0,4,7
7,3,2
7,3,47
0,4,19
7,4,6
7,4,44
0,4,43
0,3,42
7,3,9
0,3,8
0,4,22
0,3,27
7,4,11
0,3,7
7,3,3
7,4,34
0,4,30
7,3,32
0,3,31
0,4,15
0,4,29
7,3,21
0,3,5
0,4,2
0,3,8
7,4,2
0,3,12
0,4,22
7,3,21
7,3,20
0,4,19
7,4,18
0,3,3
7,4,5
0,4,15
7,3,14
0,3,2
0,4,12
7,4,11
7,4,10
0,4,9
7,4,5
7,3,7
7,3,4
7,3,5
7,4,4
0,3,3
0,3,2
0,3,1
