source,destination,holding_time
0,4,3
0,3,5
7,4,13
0,3,27
0,4,2
7,3,8
0,4,43
0,4,83
0,4,3
7,4,37
7,4,36
7,4,2
7,3,52
0,4,2
7,4,86
0,4,32
0,4,84
0,3,67
7,3,68
0,4,3
0,4,3
0,4,5
0,4,3
7,3,47
7,4,4
0,4,55
0,3,33
7,3,5
0,3,3
7,4,60
0,3,15
0,4,69
0,3,68
7,3,50
0,3,12
0,3,8
0,4,23
7,4,4
7,3,24
7,3,29
7,3,52
0,4,59
7,3,7
0,4,18
0,3,19
0,4,55
0,4,54
0,4,12
7,3,11
0,4,51
0,4,28
0,3,4
0,3,13
7,4,3
7,3,11
0,4,3
7,4,16
7,3,14
7,3,39
7,4,41
7,4,3
7,4,18
0,3,18
0,3,2
0,3,36
7,4,35
7,4,17
0,3,17
7,3,16
0,4,31
0,3,2
0,3,29
7,4,28
7,3,14
0,3,26
0,4,25
7,4,24
0,4,11
7,3,3
0,4,21
7,4,20
7,4,19
0,3,11
7,3,17
0,3,16
0,3,15
0,3,14
7,4,13
7,3,12
0,4,11
0,4,2
7,3,9
0,4,8
0,3,2
7,3,6
0,3,5
0,3,4
7,3,2
0,4,2
7,3,1
