source,destination,holding_time
7,3,8
7,3,36
0,3,67
7,4,85
0,3,85
0,3,9
7,4,2
0,3,65
7,3,20
0,4,11
7,3,62
7,4,77
0,4,16
7,4,6
0,4,4
0,4,12
7,4,38
7,3,4
0,4,49
7,4,3
7,4,3
7,4,7
7,4,61
0,3,55
7,4,19
0,4,2
7,3,51
7,4,14
0,3,2
7,4,4
7,3,17
0,4,47
0,4,23
0,4,53
7,3,66
7,4,65
0,4,64
7,4,3
0,4,4
7,4,13
7,4,4
0,3,2
0,4,17
7,3,17
7,3,27
7,3,43
0,4,51
7,4,53
0,4,15
0,4,12
0,3,31
0,4,49
0,3,15
7,3,4
7,3,46
7,3,33
0,4,21
0,3,29
7,3,42
0,3,6
0,3,40
0,4,39
7,4,38
0,3,10
7,4,5
7,4,35
0,4,34
7,3,33
0,4,17
0,3,23
7,4,3
7,4,3
7,4,28
7,3,14
7,3,12
0,4,4
7,4,2
0,3,3
0,3,22
7,3,15
0,4,4
7,4,2
7,4,18
0,3,17
0,4,14
7,4,15
7,3,8
0,4,13
0,4,12
0,3,11
7,3,10
0,3,9
0,3,8
7,4,7
0,3,6
7,4,5
7,3,4
0,4,3
7,3,2
0,4,1
